,Potencial (V),Paciente J (1),Paciente J (2),Paciente J (3),Paciente K (1),Paciente K (2),Paciente K (3),Paciente L (1),Paciente L (2),Paciente L (3),Paciente M (1),Paciente M (2),Paciente M (3),Paciente N (1),Paciente N (2),Paciente N (3),Paciente O (1),Paciente O (2),Paciente O (3),Paciente P (1),Paciente P (2),Paciente P (3),Paciente Q (1),Paciente Q (2),Paciente Q (3),Paciente R (1),Paciente R (2),Paciente S (1),Paciente S (2),Paciente S (3)
979,0.542070865631104,-34.92962817613283,-35.645237986695406,-32.973863642018316,-42.69520376154816,-40.92830875989003,-43.401632610074195,-36.82395878145375,-50.70130730417885,-39.713372733970886,-44.97133296206461,-40.478075888228524,-44.018775726983606,-37.79414840805324,-41.127372855134254,-39.989886071033155,-38.81399428502854,-42.24524022503894,-40.75180867590205,-39.469955512610696,-38.53675519040311,-38.901723960368315,-49.940302055317545,-49.167422031427904,-54.234605293768084,-49.77368394759056,-53.63947597931586,-40.455430696888925,-43.715930296201925,-43.907154272970566
980,0.540070533752441,-34.87544979136358,-34.950696224754815,-35.58133199122019,-42.12010432120428,-42.11278559484949,-43.786455590989284,-36.989993484786915,-52.98827218104046,-39.87405666702389,-46.88126673875784,-41.31672856613143,-44.14093211316341,-38.844806001015435,-41.84668253663318,-40.06365941587434,-41.06432775682954,-43.239746160054594,-40.74928504843037,-40.58163074672057,-39.028072645834605,-40.25263096390868,-49.123745324912434,-50.28151440777822,-55.447333891077605,-50.355741444314866,-53.89078687574249,-40.3120366015255,-43.54468249671341,-43.87976701226976
981,0.538070678710938,-35.084597723563604,-34.55431814106154,-37.38379448029987,-41.19140073094154,-43.45896504819192,-44.54196991197737,-37.41149136491354,-54.52190600518601,-39.95383240542541,-48.13826698741521,-42.603513971911326,-43.96408194732748,-40.00405887873695,-41.912998232691045,-40.36521468916909,-43.181515921171865,-44.523033672370175,-41.50661516560719,-42.32934489583976,-40.432598070255224,-42.011300328464024,-48.308472426469145,-52.01905697084952,-55.991071296303595,-52.19202170268528,-54.23245848981263,-40.20418226616943,-43.35065768100801,-43.384577230693885
982,0.536070823669434,-35.48713087072192,-34.62643605963458,-38.09186224745337,-40.37150089396539,-44.575630388384575,-45.42277696244713,-37.99618171958102,-54.73840258386663,-39.9870379860334,-48.21555316371768,-44.344962040902665,-43.65867358053233,-40.89158449051203,-41.51671289227865,-40.81759303762188,-44.6247108949788,-45.688109266518225,-42.76369653291064,-44.24274770391897,-42.610391692321926,-43.64005097959201,-47.73363203129312,-54.05774832839022,-55.595852189545944,-54.62142020854424,-54.524950959863276,-40.30666916391362,-43.35927934699081,-42.52482291536596
983,0.534070491790772,-35.95847222167691,-35.14352025043762,-37.772355818588046,-40.0999077804189,-45.203089373973,-46.1397714207538,-38.590605232625016,-53.38275492578554,-40.00877212107786,-46.89008804155239,-46.3938140887331,-43.424932347333886,-41.273745864375485,-40.932643040034776,-41.35163127710218,-45.12954391256269,-46.419864895350365,-44.15025670428694,-45.85607942471541,-45.15519212601559,-44.697508827885514,-47.54051558338014,-55.87025107707329,-54.249392232525956,-56.84677029529558,-54.69664168216193,-40.684705265433244,-43.78733021710441,-41.55562405503261
984,0.532070636749268,-36.35135737287848,-35.90408233844552,-36.74997672232276,-40.602507424557935,-45.28019832416194,-46.45038533986848,-39.03069928465199,-50.64494656156724,-40.02452751965385,-44.36754912520619,-48.39551557904426,-43.38443165403557,-41.132634474199435,-40.400214981160325,-41.90010447817123,-44.744365235663835,-46.59901847525301,-45.316939858702234,-46.824297414031186,-47.493937740607194,-44.95982633105914,-47.74451938546281,-56.87854513091639,-52.220565239273284,-58.19942289514799,-54.75107129632084,-41.230894489058706,-44.70275819320416,-40.77584928648823
985,0.530070781707764,-36.53772408900311,-36.61790331766487,-35.452153054624915,-41.79376575455759,-44.92818094816211,-46.237563685342714,-39.198891671644866,-47.13956833052761,-40.009062251267814,-41.251024756821224,-49.84195094494785,-43.527433775714854,-40.64414819768709,-40.04751875543238,-42.379021306585756,-43.76822694448312,-46.319944143348664,-46.04068400817333,-46.99178040945207,-49.04242259356508,-44.46405503576844,-48.24510489289819,-56.66249086077993,-49.98132657808164,-58.355576958026965,-54.743034313550396,-41.69771132507577,-45.92639432998435,-40.40484227963891
986,0.528070449829102,-36.451341636723335,-37.02952240529248,-34.26425202011615,-43.308527132948086,-44.373155305199454,-45.55491516131361,-39.061161368941505,-43.72248016282179,-39.934906489970714,-38.35525968456383,-50.23299179988706,-43.74045645479396,-40.08619454891559,-39.880619081301795,-42.689135121834504,-42.623640664030255,-45.82693543263294,-46.27159337069597,-46.407268443189764,-49.376979359457835,-43.463379797563825,-48.866667235555134,-55.135480392454156,-48.058147731012745,-57.428516793212594,-54.747595348208385,-41.81610541120585,-47.04710347880688,-40.49714622704092
987,0.526070594787598,-36.11532467609055,-37.025565598529646,-33.44037569195008,-44.643746971736626,-43.849711967784714,-44.618596744040595,-38.671139912507186,-41.20903095033857,-39.813439882241624,-36.43199708348918,-49.28226096431348,-43.89342227495478,-39.72196733423274,-39.82685007776111,-42.759594093365564,-41.708967273747554,-45.403791123880964,-46.11378904717788,-45.29406242151359,-48.3733757459907,-42.31586925285457,-49.416669654563705,-52.60778235947517,-46.86293379431039,-55.9043919045686,-54.838806402515914,-41.44224578122733,-47.56576860439017,-40.930230774505326
988,0.524070262908936,-35.64018427015206,-36.68519016401978,-33.080784124774695,-45.34901670545095,-43.52569214716309,-43.742000212334524,-38.14830463281039,-40.09963980369482,-39.72467608635053,-35.91114476439906,-47.0714146537396,-43.93663867264107,-39.703960054450796,-39.79906633764687,-42.620651931800886,-41.27659857047336,-45.26352906570488,-45.75976166001455,-43.99042283427166,-46.265336777744054,-41.35323148700095,-49.74422096481194,-49.705485254586165,-46.55461927218769,-54.446661891040776,-55.07780879304068,-40.65531853621015,-47.11050957648224,-41.46873489453887
989,0.522070407867432,-35.18932472653793,-36.256982695439476,-33.15899999729276,-45.19249650750199,-43.46895127684463,-43.23149399167861,-37.65013000958653,-40.41261509965932,-39.81678528952657,-36.758704216677025,-44.07494554102435,-43.95451475373941,-40.02795675292361,-39.74571945434041,-42.45507089923909,-41.37376891574987,-45.477665784371126,-45.41251655889303,-42.87214449271053,-43.59256283765138,-40.78023943306858,-49.78267779909911,-47.17095619967462,-46.977675228392506,-53.64418755271226,-55.49776623182237,-39.74975260658354,-45.62067848342656,-41.87704793770989
990,0.520070552825928,-34.92348177290028,-36.07127553433589,-33.57067048231927,-44.24354661209934,-43.653282392677355,-43.27844947648023,-37.353562259558466,-41.681198319767525,-40.267330381099,-38.5046153225279,-41.03340620530047,-44.141672071794574,-40.54548284310436,-39.66685102331321,-42.569522882730695,-41.86162007093198,-45.96579422664962,-45.225672190807046,-42.265128273700235,-41.043319799253304,-40.636087248849904,-49.563902965084594,-45.612737790075776,-47.71417918595944,-53.79971879004002,-56.07720645956795,-39.117347322467175,-43.4068488295876,-42.03177592343089
991,0.518070220947266,-34.94562905719814,-36.41556610816022,-34.18129451771869,-42.84547804118079,-43.9867224291079,-43.88708214548686,-37.441090658535266,-43.11746265511476,-41.21146514279501,-40.423062612767716,-38.71789903432485,-44.7027010611011,-41.02726219344474,-39.5981862573131,-43.266878563951174,-42.49953594367712,-46.54480953001222,-45.27559573453048,-42.35921195655795,-39.23969813839618,-40.81894299493975,-49.200541753135305,-45.29038129260842,-48.25724838369143,-54.83891696797124,-56.71206993448353,-39.07529448848774,-41.05274144268911,-41.983633098513224
992,0.516070365905762,-35.268796072505864,-37.41232942532212,-34.86137106252645,-41.4910688502276,-44.34667361934907,-44.867713684400634,-38.069040201826326,-43.89895152713229,-42.658740237778936,-41.78721907679187,-37.67382953696257,-45.719303188747254,-41.25878566550682,-39.5818310857469,-44.669652645526774,-43.05704476220831,-47.01678835638059,-45.56401749542167,-43.145434899906014,-38.54317499990475,-41.15197886081278,-48.84525063964392,-46.015765357496925,-48.25378085145355,-56.3697956311974,-57.21283846896516,-39.73137599314096,-39.20093274475435,-41.93661135282242
993,0.514070510864258,-35.81994699403529,-38.943184191201354,-35.50655441364,-40.648096796986216,-44.61552750704124,-45.90276374124114,-39.30264501171997,-43.49526957815627,-44.43562070794221,-42.0963007219531,-38.04046103838351,-47.055696574618395,-41.137592756380634,-39.64452562410647,-46.59354449960595,-43.40650816752463,-47.25852502789163,-46.040483931127014,-44.40558119664275,-38.954161274655334,-41.46080322533414,-48.64659773761899,-47.225374488190035,-47.69929204905999,-57.85908577310275,-57.34831226335431,-40.959809292216804,-38.31727925958802,-42.14750454748915
994,0.512070178985596,-36.47638744070572,-40.65573352516275,-36.04518111244581,-40.600181985592016,-44.715748600510835,-46.66427714992145,-41.03625985253624,-41.917846420181206,-46.192156258152195,-41.19451308331396,-39.5132105202968,-48.36279971756207,-40.733099810992385,-39.79381911212306,-48.556778791935876,-43.56060036213927,-47.27285618751285,-46.63079380731361,-45.77235701528332,-40.140239545686526,-41.635307522769075,-48.72164547418801,-48.21973653340371,-46.95919604929809,-58.84538132789145,-56.931380949990086,-42.493662356560954,-38.533233354366644,-42.788281004196804
995,0.510070323944092,-37.114926847337145,-42.06415177239944,-36.43778171024197,-41.36172260393319,-44.639546124973016,-46.93835434894957,-42.95135448036672,-39.768589570626894,-47.488840058207145,-39.259829697427804,-41.45988150988611,-49.194213842240714,-40.27551431638121,-40.02723805063514,-49.94075520780663,-43.64336320857271,-47.179507831643825,-47.25910252638139,-46.85013544814449,-41.5740668155587,-41.658071149798246,-49.15059836941241,-48.482685481418144,-46.57571059678257,-59.10125008039826,-55.9128835121893,-44.0661031206407,-39.62222745387276,-43.83665168715933
996,0.508070468902588,-37.64812539207399,-42.71600465521388,-36.67269609933281,-42.69478531100096,-44.46096418648804,-46.70557113027246,-44.56524746996898,-38.02141034702924,-47.94120383901367,-36.70702390038147,-43.14202308434523,-49.18807084994698,-40.06748007572557,-40.33982912296503,-50.23525735486182,-43.81130886850298,-47.15401278011177,-47.857516243780225,-47.354025638662755,-42.72011596959552,-41.5934317395488,-49.977941267239395,-47.92655820675672,-46.95301993307516,-58.68697051503096,-54.437873004558256,-45.50742996443595,-41.10235138504565,-45.05040984552281
997,0.506070137023926,-38.03161798270272,-42.362747482530615,-36.75878202667158,-44.21259426385912,-44.31780040370975,-46.14292257555292,-45.37925445892869,-37.596427008428165,-47.36665516193641,-34.080858052375056,-43.95436585806317,-48.230991273565685,-40.350512753118295,-40.71824229908216,-49.25550747538593,-44.16154014258328,-47.34728711796527,-48.36545059781003,-47.20924830842983,-43.196092455434176,-41.54424777524757,-51.196916498121176,-46.92126478715827,-48.09841814528297,-57.88714123814764,-52.83137931009035,-46.746054452381095,-42.40690848507365,-46.04167544241967
998,0.504070281982422,-38.247066488113575,-41.061883118330464,-36.71488323372566,-45.52055694948116,-44.362434954059545,-45.54618523862546,-45.072477341459454,-38.91359455613648,-45.87022817111288,-31.98363948944422,-43.59822768917599,-46.52482136066565,-41.18597470619394,-41.12384193371246,-47.230858813849416,-44.67004362956753,-47.82178991883287,-48.72744872899199,-46.56641689304119,-42.853474775669646,-41.59522722226518,-52.71241958652434,-46.0755638222535,-49.571241181045515,-57.06687238780861,-51.51029164553907,-47.73556091195242,-43.05070394703676,-46.420498929444875
999,0.50206995010376,-38.282749662656094,-39.16580339962995,-36.55980827514809,-46.338869936077366,-44.69850854805906,-45.20641976991797,-43.650750557996325,-41.65083964084337,-43.828777971297626,-31.01257280445375,-42.1465106296295,-44.52284379492916,-42.409262009617926,-41.482463968042545,-44.72550743438603,-45.19114579321031,-48.52676639615859,-48.8989385600906,-45.72721803339252,-41.76575918759166,-41.76840800713243,-54.308810125494304,-45.88739543872733,-50.674996216783086,-56.51333620610444,-50.84962231987236,-48.38111949406714,-42.7450107373179,-45.94876969625801
1000,0.500070095062256,-38.13361106151653,-37.202802828355736,-36.31104930059156,-46.56967622287192,-45.33137073397411,-45.293825598771974,-41.47506065818261,-44.843006735437285,-41.7754307355995,-31.64708561672038,-40.00800550873031,-42.76491199896039,-43.68366772466525,-41.699730814578984,-42.4275973122484,-45.520898435150215,-49.31746211592551,-48.86338075320122,-45.01782683216982,-40.16255113979212,-42.01204140828604,-55.66316482178829,-46.463893270082444,-50.796494539605575,-56.33178975053418,-51.05174862987877,-48.53271099692184,-41.456173498506736,-44.64484147169334
1001,0.498070240020752,-37.8235947543653,-35.700014987904574,-35.996441101886,-46.30116257470673,-46.1555139412999,-45.797513124227514,-39.14982160323301,-47.28679619479862,-40.22692389740973,-34.06907120273912,-37.820431659928644,-41.68485241987861,-44.63239783772862,-41.70343727261381,-40.89757608187491,-45.49510547630093,-50.00869110115999,-48.654007150687,-44.668905739355964,-38.368279522876584,-42.22728150625641,-56.42267582542848,-47.46962272730128,-49.72050263575804,-56.43796346229695,-52.06872789967912,-48.05834034113001,-39.42591901171315,-42.799435346852796
1002,0.49606990814209,-37.43233603762091,-35.01451410055093,-35.67082342628206,-45.7652523188027,-46.98492435227456,-46.54414613019696,-37.31556261191645,-48.06136174298308,-39.517772331651145,-37.98658638649971,-36.29079827117923,-41.46762538544331,-44.9891926852165,-41.49117455472292,-40.37718627820319,-45.074543012644156,-50.44358166547295,-48.365347044435616,-44.75056805663912,-36.7727610727511,-42.316616927992825,-56.32213660390999,-48.32315449272633,-47.762418144784306,-56.64086999818411,-53.61027931821692,-46.94942953014745,-37.15474101530917,-40.893604549138466
1003,0.494070053100586,-37.104732883490996,-35.228313789518985,-35.42103342879642,-45.274191344184786,-47.614196660667616,-47.284084413879974,-36.43101483411392,-46.92076458676425,-39.70018835890856,-42.58403395788868,-35.99376367174336,-42.00379751872075,-44.70064611393678,-41.1519929490631,-40.72757626836917,-44.37630676376111,-50.5557649737,-48.14019872690398,-45.178901923823744,-35.8015176082066,-42.22767931756826,-55.288292510539904,-48.52000236019349,-45.653039280662085,-56.76755403337509,-55.23913670220172,-45.386068773648184,-35.316327518833006,-39.44336389591515
1004,0.492070198059082,-37.03447571359152,-36.137967194681586,-35.34664949397693,-45.15079778135159,-47.88969387771461,-47.8061253159761,-36.629751651661955,-44.384730600166094,-40.54139734506067,-46.68640698915936,-37.163731320061736,-42.94536972208408,-43.93856572211597,-40.8435029933799,-41.506941898536134,-43.63647458886234,-50.40745913711319,-48.128456095740795,-45.777787687679066,-35.82956498708446,-41.9718575587163,-53.48230042593455,-47.89905548820833,-44.23043245216802,-56.76767054898494,-56.52066373422979,-43.71463794350111,-34.57308541168371,-38.82449283798639
1005,0.49006986618042,-37.423170743386876,-37.338616428588814,-35.51862388685696,-45.64943200129404,-47.77180668241779,-48.03323695924245,-37.6993613589047,-41.50103020591502,-41.61184227808198,-49.117315892935196,-39.55695293264262,-43.8303403471684,-43.02272328279796,-40.73053434050937,-42.14237272532343,-43.120404276083015,-50.191101040965684,-48.432259293842066,-46.36014044144076,-37.02915582806786,-41.61284473801145,-51.26092430827231,-46.71488674156394,-44.08295993350221,-56.752972826034174,-57.16838722632893,-42.34194508981186,-35.32265001195999,-39.14177013217157
1006,0.488070011138916,-38.41758682033829,-38.37093853805169,-35.93392320054007,-46.86458970674573,-47.37312968424081,-48.0630859571215,-39.177430361261976,-39.3995665407017,-42.42509356892658,-49.118177601847094,-42.468119286812254,-44.22864595830282,-42.2924337014153,-40.91247455814154,-42.12589456776863,-43.01902717598885,-50.18529976452813,-49.06766857957441,-46.79136479307923,-39.22265174608469,-41.23543506314048,-49.07060693212428,-45.492861639142305,-45.30396549385891,-56.95800186742294,-57.12602861275881,-41.59385242137523,-37.48097505990845,-40.1911664061964
