,Potencial (V),Paciente A (1),Paciente A (2),Paciente A (3),Paciente B (1),Paciente B (2),Paciente B (3),Paciente C (1),Paciente C (2),Paciente C (3),Paciente D (1),Paciente D (2),Paciente E (1),Paciente E(2),Paciente E (3),Paciente F (1),Paciente F (2),Paciente F (3),Paciente G (1),Paciente G (2),Paciente G (3),Paciente H (1),Paciente H (2),Paciente H (3),Paciente I (1),Paciente I (2),Paciente I (3)
1341,-0.178528786,106.2663018048261,109.8087182339986,102.45360348137301,139.33607047963338,95.28750392554112,89.7426206776464,88.39123423983494,61.257332344966265,63.67556004361825,98.4115980907366,107.43898066267353,109.93591470681109,100.93324738947325,121.6862589754625,46.57982648617604,62.736670546377105,60.73622196481446,81.7034059380925,89.9794718808115,68.26509116113266,130.1280496353831,159.35797911680467,129.12045597367216,106.96606222238759,91.32197237666306,93.43352965368274
1342,-0.180525213,105.2920097119996,108.75908334627911,101.69682324912439,138.54452921876938,94.47496085837665,89.00211613993699,87.81017281571013,60.6922620827875,63.0962404674067,97.22683593089268,106.40291038445012,110.14380851315835,100.39876343758131,121.62994918394199,47.914470901914065,64.49748771507825,61.74627142631763,81.96886568122106,90.79856731362135,69.05349841117385,129.80531168995506,159.2344818215292,129.3172774228918,107.41388024339524,91.65137656125766,93.28374627220174
1343,-0.182521626,104.08950871800046,107.4429860401551,100.8656520187162,137.6118905996866,93.4161429088405,88.25667958085485,86.98673432652434,59.86522604410628,62.22502481638674,95.958723034751,105.16279124140245,110.10473417877834,99.82917912603878,121.34682171928225,49.9094229988995,66.41623850665421,62.4674943735516,82.72797319636672,91.16554162911025,69.77577276673985,129.31286601642535,159.4374987665317,129.20429006421094,107.79910667906935,91.58745153104087,93.55912785015312
1344,-0.184518039,102.78265883194057,106.05483264961047,100.03430974221669,136.6351814779493,92.21045509823215,87.48633005754782,85.99891928297507,58.9220662750559,61.38928959477298,94.7312161739296,103.85535776486192,109.95171442719332,99.43105116602217,120.98279892732694,52.54253191847978,68.52560604992345,63.33404084493016,84.1338826549855,91.09458241384056,70.29036495397764,128.76728680131697,159.83927791635656,128.80368967175465,107.81289541381622,91.2263151854219,94.14226186907584
1345,-0.186514467,101.56695894067423,104.85474933373206,99.33489896678837,135.78854386804707,91.04050722416879,86.71134776881556,85.03917003909919,58.09044461558235,60.93891884127938,93.70183500044388,102.67423212047643,109.89165094463274,99.38822058111337,120.76159685975048,55.6042243188073,70.8292176166056,64.75410305799065,86.17709996536718,90.76226313530948,70.57837736375899,128.34715273786713,160.29131510931228,128.2825290990384,107.36884831955612,90.75501822258798,94.83022018997636
1346,-0.18851088,100.63640177405865,104.06996148126785,98.90928350829874,135.26535786334705,90.1133049874011,85.97862397724244,84.33797641422336,57.59615651352664,61.11394320738697,93.00003808478837,101.80942122927179,110.11984380367657,99.81155604011309,120.89819546194684,58.7965455647659,73.31150763838995,66.95711953323188,88.69829677959926,90.44815893468285,70.73484324666585,128.21554731154774,160.6406199478246,127.86069614394007,106.62303882771627,90.37486425302905,95.39457522788331
1347,-0.190507308,100.10348065023338,103.80196318413327,98.84144917507267,135.1954232643223,89.58282040232409,85.32776908132853,84.06454862616114,57.57319784450258,61.94682464439654,92.66626868254966,101.37769301254677,110.73239932955553,100.7079771583216,121.50139921957091,61.848369955638304,75.93401651720106,69.91114548911203,91.44870655346655,90.44778734676979,70.9187657586602,128.44361106561175,160.72729141898014,127.702685809484,105.88020129027113,90.24095203071917,95.6452559499952
1348,-0.192503721,99.94863386416336,103.98192116481187,99.10559174871429,135.57674670628424,89.49160520808185,84.75979373882677,84.2499980056782,58.00973490838645,63.24689419828828,92.62195491828592,101.37160849336995,111.67770957252024,101.98034660408302,122.51401230044975,64.5922808242625,78.62005510210099,73.33697479460974,94.16645343606024,90.98017626279085,71.28503015126911,128.965456748838,160.39241782310944,127.84106036071705,105.44095817602845,90.43218722608138,95.48191949741052
1349,-0.194500148,100.02312501182122,104.39276069798068,99.55845632654437,136.2574483381914,89.757828347747,84.22851560716072,84.76754726511861,58.75374547120068,64.67488525048117,92.6894542195372,101.65086966830995,112.76969895541703,103.4589264852571,123.72168849194446,66.97948465611633,81.24410847125719,76.80801007242081,96.64220099027418,92.118485098264,71.93034537344525,129.58249935794106,159.51908991319064,128.1625565746618,105.46572110595997,90.94802594523254,94.92526202620257
1350,-0.196496964,100.10406228520947,104.74479888957904,99.97954576900166,136.97747105397625,90.20743155428576,83.65872883234022,85.37602013061205,59.570834349211395,65.86966562458277,92.65634905360179,101.98092168790187,113.75435268308384,104.95039199994476,124.82667639657127,69.04701176872614,83.6453330089764,79.89671611976857,98.76300167901368,93.76903365625782,72.87547033002221,130.01767268337426,158.09810823754702,128.46097855376064,105.91362052538085,91.7194720375591,94.12274969621454
1351,-0.198493376,99.97823872833214,104.77377838347233,100.14233202312278,137.45310318517627,90.63303160985204,82.9821232972565,85.80729038201689,60.22665593362452,66.57061551485548,92.35776799484437,102.10436081537595,114.4000786053156,106.28653015538345,125.55500885484281,70.87182030254829,85.67144053930915,82.31627645457021,100.53202846646276,95.70626286814891,74.08327961137779,130.0040066882582,156.2754647695693,128.53405341005495,106.57425183849786,92.62328415031722,93.31959302817472
1352,-0.200489804,99.52403437902889,104.33082388545047,99.89471201551316,137.47557305169943,90.86134487709145,82.17934375530056,85.86764327570681,60.56731700923545,66.69545463491987,91.7451742992433,101.82332460074534,114.58142186502918,107.36406019543728,125.75847509203275,72.5404417076116,87.23714807990129,84.01029913693347,102.06046840241147,97.64833951718948,75.49379311576583,129.3808360137995,154.33267092860262,128.28247134290157,107.16815015026631,93.49743744571559,92.78900319501945
1353,-0.202486217,98.76343333531906,103.43991043579801,99.22548472009466,136.99252360011727,90.81375761344411,81.314350860221,85.5203008280906,60.57815922579753,66.35900389478098,90.91601096163247,101.07074189385152,114.33157925918161,108.17331157673485,125.47798391156974,74.14047061650751,88.36547863099236,85.16103418891579,103.52813248005907,99.34472602640535,77.05505323803258,128.16507369424534,152.58747169125417,127.76572460843008,107.46672530135316,94.16658084751607,92.73500976039806
1354,-0.204482645,97.86147068000645,102.30022510714555,98.28642026736469,136.13889889973078,90.53745463928456,80.5390620063195,84.91401478906846,60.39990543221463,65.8297485731667,90.0878215821294,99.94461060268115,113.84056205732496,108.80600299768076,124.94147064749762,75.76055589636418,89.18421623891324,86.11276046902839,105.11990476933661,100.64650305352497,78.73813070163139,126.5671965646178,151.2578864350668,127.18504277640638,107.38150819597925,94.48729115101528,93.2062227801757
1355,-0.206479058,97.06365022811826,101.21941264931205,97.34347945479163,135.1924561248477,90.1824500275844,80.04760344998783,84.33235744745258,60.28290494207073,65.42828860132182,89.51655932314608,98.67996049900593,113.38491682266736,109.42620757801808,124.48401244521588,77.48261933380218,89.87432936981983,87.23628648216622,106.95900928353224,101.53782452882491,80.53330427847793,124.93779343525374,150.3634276923002,126.79525607574398,106.99169243218147,94.40818601336294,94.06616348724413
1356,-0.208475485,96.59124811076039,100.4934046187188,96.66512195704904,134.46343444694563,89.9246501360435,79.98733631940124,84.07437813212306,60.48552867890031,65.39675679224472,89.38663136152209,97.55613738235904,113.20739213317323,110.20497990976756,124.4119714757881,79.36330218340656,90.59668422179699,88.78477502425541,109.06232599286211,102.12009529018067,82.42950431347113,123.66013780276326,149.72021592263727,126.78232480741033,106.5055876641513,94.01957512302961,95.0423682833372
1357,-0.210471898,96.54544645737546,100.28563335861718,96.40241273106743,134.1709358702827,89.87531253886247,80.37274716014466,84.32261292930895,61.16233942574517,65.79963615716622,89.72503806937002,96.77764291058558,113.4044013023952,111.24953988141797,124.87177159949054,81.41675662069085,91.43712247331797,90.79845545884564,111.33401715280165,102.55770142265956,84.38641879410184,123.03116603579407,149.03544693026038,127.16384576942241,106.17388277525562,93.55997390888056,95.8353650135181
1358,-0.212468326,96.87245842007117,100.56689134446896,96.52935057447901,134.36936648686302,90.03309379519261,81.05863363191102,85.06801671078742,62.303454692745014,66.51372245728247,90.38708926011775,96.39036615757922,113.88544745696154,112.56833452820317,125.79029331494795,83.61210839906309,92.39738753345965,93.09730779782386,113.59747282746244,103.00870283733813,86.31735698225134,123.17706124034619,148.05462979708298,127.76299204342156,106.18640124162638,93.3611419639397,96.2369058067707
1359,-0.214464739,97.40357753050408,101.14165882811317,96.87325304513483,134.9523329324237,90.30561725391405,81.79390030683672,86.1261015087599,63.75675789732659,67.31353784812657,91.12151992715306,96.27544880807942,114.4266384764756,114.0877537800847,126.91370110261988,85.88528046508677,93.42827708379745,95.36152187851013,115.64979086697336,103.56803239682839,88.09934088261576,124.02798130681836,146.68896039158534,128.273039346552,106.58982886035241,93.74156512152844,96.20317368522632
1360,-0.216461167,97.93704932004975,101.73567952535164,97.20686439173375,135.71263167214676,90.57819239150908,82.32579928817123,87.22437283905401,65.31234731851362,67.99697519785161,91.67732023482714,96.2150971804952,114.78226132158832,115.69925947921172,127.91599121938751,88.15226867604981,94.47420905349276,97.26032228715107,117.3155148788405,104.24348735879735,89.60987793201046,125.34809662575871,145.059983872024,128.38564697077413,107.25958366283483,94.88480045373115,95.85296599832408
1361,-0.21845758,98.3122903929127,102.09470885393456,97.34491360547362,136.41824481720036,90.78094663505645,82.49942739788408,88.11157636884867,66.7968051412172,68.47676660195502,91.89795948867102,95.98813247090224,114.79057691373599,117.30283256339747,128.5205436323242,90.31365714931746,95.49540460254181,98.5730746269408,118.48273295485912,104.97065638294306,90.7710090361584,126.80111533474044,143.43861413344027,127.92341111553456,107.94100491036775,96.75047037132964,95.39815641023581
1362,-0.220453992,98.44763664252241,102.05685010540044,97.2026120520063,136.87947190511534,90.91836548736737,82.31082101709288,88.64610609851381,68.13195406888089,68.79716508164181,91.76726914682067,95.45071942555128,114.42755443793433,118.8298007112592,128.58790301043885,92.25381777994468,96.45549950514936,99.25806378920277,119.1193435846114,105.65633518630698,91.57808510363706,128.03030721405716,142.10703883249005,126.91323855131323,108.34663798373391,99.0562312904595,95.04378727919543
1363,-0.22245042,98.3427902249154,101.5864114017257,96.80592437106121,137.00023333769963,91.05642066673207,81.9015925042031,88.84145211134235,69.34127599511014,69.08572620574267,91.40179460379832,94.57844060232965,113.800799674745,120.24948829429512,128.14820481884652,93.8471224691107,97.29043625191203,99.45128892320564,119.27570589817032,106.22693065813819,92.10386070546926,128.73642719855775,141.20980624884967,125.56612499781538,108.2705952486847,101.3431265673551,94.90405096722739
1364,-0.224447235,98.05994281218119,100.76993489442604,96.2628916823579,136.80454609147475,91.28299177789204,81.50363171643421,88.85828750519924,70.51080990343631,69.47704550570045,91.00217638910657,93.46523628865172,113.10174270660596,121.56641404611229,127.37476844842837,94.98001079552655,97.89003595444974,99.40497062198511,119.07625839851033,106.65777990841733,92.48320973156623,128.74044595344483,140.66549724409285,124.17743954951055,107.67286709377755,103.10651764951409,94.96814756167358
1365,-0.226443663,97.69332696141664,99.77550620259534,95.70801081639645,136.41988844434954,91.65939753663262,81.35076753608864,88.93898784455381,71.72266077086358,70.0418349546215,90.77854104498724,92.2829237892881,112.53665011488503,122.8038043160153,126.50624975098252,95.58713587510128,98.11837476991558,99.39526807182949,118.69664441507642,106.97370248294942,92.8882118339924,128.02135498265622,140.1812302157739,123.00192499794173,106.70119339100656,103.95191354218326,95.12589985928754
1366,-0.228440076,97.333066057711,98.78282875080461,95.23460025703639,136.01068524443912,92.17848645165704,81.58260410503604,89.2983984484921,72.98752351575922,70.74250179772264,90.86726880227101,91.21167472968406,112.2523133268011,123.96965995979977,125.740482027166,95.68944139284275,97.87498352627745,99.63544818857804,118.32421690631327,107.22915345105172,93.49812105094259,126.72337542990853,139.36402006300588,122.1644275376097,105.64547325037617,103.72461869333077,95.23649364826623
1367,-0.230436504,97.03437099758646,97.90976341369641,94.8418174587682,135.69038226057873,92.74859416053923,82.17784851409478,90.0151364567989,74.21069138207888,71.43206998985481,91.26748184671426,90.36579352506392,112.27696442406389,125.02229247975889,125.14406434788289,95.41550295705811,97.16787180362678,100.22093379100762,118.10801809712808,107.48358629821936,94.46257262905385,125.12900955652151,137.87844492586675,121.63940262207636,104.84293895686251,102.56610455012638,95.20341762307635
1368,-0.232432917,96.80732728918213,97.17263255947726,94.42870806600901,135.46619840649618,93.2223570881036,82.95496825218444,90.9839635651554,75.2196851908704,71.90757613190534,91.83196282402245,89.7501463249084,112.5038335964289,125.86901337830676,124.6276013645417,94.98805792993932,96.15141676527698,101.1131860637557,118.1141272070836,107.78204252355857,95.85774273660387,123.59497530572273,135.5798501398251,121.29247821884766,104.56349693095443,100.87133969326727,95.0156216330091
