,Paciente J (1) freq,Paciente J (1) fft,Paciente J (2) freq,Paciente J (2) fft,Paciente J (3) freq,Paciente J (3) fft,Paciente K (1) freq,Paciente K (1) fft,Paciente K (2) freq,Paciente K (2) fft,Paciente K (3) freq,Paciente K (3) fft,Paciente L (1) freq,Paciente L (1) fft,Paciente L (2) freq,Paciente L (2) fft,Paciente L (3) freq,Paciente L (3) fft,Paciente M (1) freq,Paciente M (1) fft,Paciente M (2) freq,Paciente M (2) fft,Paciente M (3) freq,Paciente M (3) fft,Paciente N (1) freq,Paciente N (1) fft,Paciente N (2) freq,Paciente N (2) fft,Paciente N (3) freq,Paciente N (3) fft,Paciente O (1) freq,Paciente O (1) fft,Paciente O (2) freq,Paciente O (2) fft,Paciente O (3) freq,Paciente O (3) fft,Paciente P (1) freq,Paciente P (1) fft,Paciente P (2) freq,Paciente P (2) fft,Paciente P (3) freq,Paciente P (3) fft,Paciente Q (1) freq,Paciente Q (1) fft,Paciente Q (2) freq,Paciente Q (2) fft,Paciente Q (3) freq,Paciente Q (3) fft,Paciente R (1) freq,Paciente R (1) fft,Paciente R (2) freq,Paciente R (2) fft,Paciente S (1) freq,Paciente S (1) fft,Paciente S (2) freq,Paciente S (2) fft,Paciente S (3) freq,Paciente S (3) fft
911,-19.632415909723594,7.577738628401783,-19.632415909723594,9.037333324121379,-19.632415909723594,9.754250732291977,-19.632415909723594,7.205108118516772,-19.632415909723594,11.79357208756387,-19.632415909723594,8.780285002329443,-19.632415909723594,10.409915095119866,-19.632415909723594,12.374044678288882,-19.632415909723594,14.499363266694047,-19.632415909723594,8.574686920365343,-19.632415909723594,12.692575445505968,-19.632415909723594,14.83286137487048,-19.632415909723594,12.08369121816303,-19.632415909723594,12.657008671472944,-19.632415909723594,8.021119804314672,-19.632415909723594,6.079075924365555,-19.632415909723594,9.138628972480223,-19.632415909723594,11.107552161110988,-19.632415909723594,12.822882788133528,-19.632415909723594,5.4573004001082115,-19.632415909723594,13.256146138967171,-19.632415909723594,7.854902137528186,-19.632415909723594,12.204323398635253,-19.632415909723594,12.490335150796295,-19.632415909723594,6.095752258205167,-19.632415909723594,8.69177048423678,-19.632415909723594,11.786149119221667,-19.632415909723594,12.237647088207694,-19.632415909723594,15.549937597086082
912,-19.599084133985524,15.127181381443517,-19.599084133985524,17.01159541227095,-19.599084133985524,16.317992802323396,-19.599084133985524,17.085017612840122,-19.599084133985524,13.50497220419947,-19.599084133985524,15.280933687737344,-19.599084133985524,14.311444307447715,-19.599084133985524,20.188064026248387,-19.599084133985524,14.076873898242425,-19.599084133985524,20.071779530698034,-19.599084133985524,21.3844947536266,-19.599084133985524,19.012532560057423,-19.599084133985524,13.73771000965049,-19.599084133985524,11.46496933481215,-19.599084133985524,19.709087402975236,-19.599084133985524,17.536075808120895,-19.599084133985524,18.90241547973951,-19.599084133985524,19.236468396419106,-19.599084133985524,19.77220307483841,-19.599084133985524,10.959539306233731,-19.599084133985524,18.16432733170135,-19.599084133985524,13.813388413708036,-19.599084133985524,11.802231614828901,-19.599084133985524,14.961721645224237,-19.599084133985524,13.43470621863738,-19.599084133985524,13.690846900921215,-19.599084133985524,16.14530368518353,-19.599084133985524,16.70289805536931,-19.599084133985524,14.791000917705013
913,-19.565752358247455,8.493551515576147,-19.565752358247455,10.22989255031076,-19.565752358247455,10.358940636382576,-19.565752358247455,6.727465502858993,-19.565752358247455,11.067288119738484,-19.565752358247455,10.807859973823863,-19.565752358247455,10.911190179896165,-19.565752358247455,10.423091446442998,-19.565752358247455,13.995325533803793,-19.565752358247455,7.109888636884283,-19.565752358247455,11.622793126390073,-19.565752358247455,14.166169899877875,-19.565752358247455,11.603776708237238,-19.565752358247455,12.590040678187908,-19.565752358247455,7.3830173702847715,-19.565752358247455,6.834034969481719,-19.565752358247455,8.824117050411328,-19.565752358247455,10.994998848185533,-19.565752358247455,13.963175528264717,-19.565752358247455,5.741163852135171,-19.565752358247455,14.391606057705125,-19.565752358247455,8.509569607968473,-19.565752358247455,11.996958391001924,-19.565752358247455,13.98087536748302,-19.565752358247455,5.94657626289539,-19.565752358247455,9.2896983814313,-19.565752358247455,13.274062515497112,-19.565752358247455,10.057911471130213,-19.565752358247455,15.672810155449406
914,-19.53242058250938,15.703977538107978,-19.53242058250938,16.198632197050895,-19.53242058250938,15.314802583679276,-19.53242058250938,17.0767158845444,-19.53242058250938,14.077639334099208,-19.53242058250938,14.770056066001993,-19.53242058250938,13.947535487932486,-19.53242058250938,21.592227840837342,-19.53242058250938,14.688344188084324,-19.53242058250938,20.522161962803253,-19.53242058250938,20.56575302985349,-19.53242058250938,19.62652312111046,-19.53242058250938,14.864209747297439,-19.53242058250938,11.385054834053514,-19.53242058250938,18.2857701554392,-19.53242058250938,16.862609005554358,-19.53242058250938,18.676001880221857,-19.53242058250938,17.836096634930488,-19.53242058250938,19.561874240874012,-19.53242058250938,11.64111546498678,-19.53242058250938,17.96588310714299,-19.53242058250938,12.834546490078784,-19.53242058250938,11.838270649691314,-19.53242058250938,15.339041264079881,-19.53242058250938,12.214706597409707,-19.53242058250938,14.053974558355403,-19.53242058250938,14.21034586364283,-19.53242058250938,18.154218643618005,-19.53242058250938,16.80521463241318
915,-19.49908880677131,8.325702371646903,-19.49908880677131,11.039665828294892,-19.49908880677131,12.273741195930079,-19.49908880677131,6.941333133267735,-19.49908880677131,10.586525155038334,-19.49908880677131,11.682164355888672,-19.49908880677131,11.509913067923943,-19.49908880677131,8.79593716960791,-19.49908880677131,13.238325816358417,-19.49908880677131,7.2848035387139385,-19.49908880677131,12.363973896712366,-19.49908880677131,14.080685743581368,-19.49908880677131,10.66991585306911,-19.49908880677131,12.56989065187067,-19.49908880677131,8.239435296789598,-19.49908880677131,7.755247562448483,-19.49908880677131,10.474749234220633,-19.49908880677131,12.945384464466168,-19.49908880677131,12.975821667751834,-19.49908880677131,6.092623911403317,-19.49908880677131,14.542808073582943,-19.49908880677131,8.871166528485405,-19.49908880677131,11.263673111114693,-19.49908880677131,13.346259507621069,-19.49908880677131,5.568287857306921,-19.49908880677131,8.06095620022952,-19.49908880677131,13.472409828670388,-19.49908880677131,7.768712421919467,-19.49908880677131,14.248967327310114
916,-19.46575703103324,17.11943692778637,-19.46575703103324,15.229734244465494,-19.46575703103324,14.35121512468301,-19.46575703103324,16.50142846630298,-19.46575703103324,15.819014296826973,-19.46575703103324,14.595297292053175,-19.46575703103324,15.287019991672759,-19.46575703103324,22.774596921179874,-19.46575703103324,14.69716701630412,-19.46575703103324,20.23492538676388,-19.46575703103324,20.13009999335388,-19.46575703103324,20.4127679838431,-19.46575703103324,15.860446966787977,-19.46575703103324,11.848469479630712,-19.46575703103324,15.801610562426324,-19.46575703103324,16.261278763733976,-19.46575703103324,16.825261986598242,-19.46575703103324,16.366767889276023,-19.46575703103324,18.28026662190935,-19.46575703103324,10.416193828610444,-19.46575703103324,18.159477851542803,-19.46575703103324,12.875328553114757,-19.46575703103324,13.068105288228447,-19.46575703103324,14.509546359191232,-19.46575703103324,13.15249466917682,-19.46575703103324,12.68814534395506,-19.46575703103324,13.398091649676338,-19.46575703103324,18.64144680533622,-19.46575703103324,17.76275722251658
917,-19.432425255295172,8.132917038870225,-19.432425255295172,12.988209148705138,-19.432425255295172,11.361942408194716,-19.432425255295172,7.821754046520928,-19.432425255295172,8.942494623472289,-19.432425255295172,12.515427478188311,-19.432425255295172,10.460408478286196,-19.432425255295172,8.103451617468021,-19.432425255295172,12.612885668754597,-19.432425255295172,8.532178940853479,-19.432425255295172,14.2097716606943,-19.432425255295172,14.510019094408426,-19.432425255295172,9.4671584719435,-19.432425255295172,11.998691591797973,-19.432425255295172,10.682601473554177,-19.432425255295172,8.560703273262208,-19.432425255295172,11.870544103506807,-19.432425255295172,13.771796874697028,-19.432425255295172,12.575920223979832,-19.432425255295172,7.260403939403922,-19.432425255295172,13.255225474548391,-19.432425255295172,9.867870289410723,-19.432425255295172,9.215246747100968,-19.432425255295172,12.97518668548836,-19.432425255295172,6.329483593441369,-19.432425255295172,7.870367725353814,-19.432425255295172,13.994436634717367,-19.432425255295172,9.398243352469308,-19.432425255295172,13.569093908700234
918,-19.399093479557102,18.154962718984805,-19.399093479557102,14.384092173734196,-19.399093479557102,13.950188129092751,-19.399093479557102,15.681649834424594,-19.399093479557102,16.362571841770226,-19.399093479557102,14.924814904687759,-19.399093479557102,16.472396892391988,-19.399093479557102,21.54950870390221,-19.399093479557102,15.960072587361703,-19.399093479557102,20.64456314024955,-19.399093479557102,18.708334077782737,-19.399093479557102,20.92279393771844,-19.399093479557102,16.98974349073205,-19.399093479557102,16.049253473685965,-19.399093479557102,15.162452535900838,-19.399093479557102,16.15491597945217,-19.399093479557102,17.623919516365667,-19.399093479557102,15.264696268320344,-19.399093479557102,17.317325318726105,-19.399093479557102,11.06864525067248,-19.399093479557102,19.700246236388683,-19.399093479557102,12.94656581784347,-19.399093479557102,17.02822153336532,-19.399093479557102,15.140437393163849,-19.399093479557102,10.99042368012093,-19.399093479557102,11.81563928625658,-19.399093479557102,13.002476929531927,-19.399093479557102,17.319537822938674,-19.399093479557102,18.310496318965164
919,-19.36576170381903,5.464277593687464,-19.36576170381903,12.76626819596952,-19.36576170381903,11.308559492217812,-19.36576170381903,8.294793724061378,-19.36576170381903,8.844468927955766,-19.36576170381903,11.185306111346687,-19.36576170381903,10.041590166194279,-19.36576170381903,11.249317856020829,-19.36576170381903,12.026769937825849,-19.36576170381903,7.753500722402238,-19.36576170381903,15.376747603071466,-19.36576170381903,13.78153513638428,-19.36576170381903,9.058640235552454,-19.36576170381903,9.043214577991352,-19.36576170381903,12.499956198353033,-19.36576170381903,9.133878311843226,-19.36576170381903,12.064573413605919,-19.36576170381903,15.375245285831765,-19.36576170381903,13.434988879583731,-19.36576170381903,8.560463998771278,-19.36576170381903,12.748893907290437,-19.36576170381903,10.679176589914936,-19.36576170381903,5.793881579619546,-19.36576170381903,12.795926292629652,-19.36576170381903,7.565597092485762,-19.36576170381903,8.963264683727337,-19.36576170381903,14.243696594758962,-19.36576170381903,9.782331778210036,-19.36576170381903,13.182471374037856
920,-19.33242992808096,16.836420140096337,-19.33242992808096,14.818379278298545,-19.33242992808096,14.750727607960206,-19.33242992808096,16.095007669016976,-19.33242992808096,18.24627432417351,-19.33242992808096,14.70707328198454,-19.33242992808096,16.82517622860565,-19.33242992808096,19.51668576877225,-19.33242992808096,16.632916262799544,-19.33242992808096,18.911556607438552,-19.33242992808096,17.261891631073293,-19.33242992808096,21.387434428980477,-19.33242992808096,16.82471734706664,-19.33242992808096,15.691661602082483,-19.33242992808096,14.585868721722534,-19.33242992808096,15.613707885311582,-19.33242992808096,16.005495138436196,-19.33242992808096,14.450322337172798,-19.33242992808096,16.43728462521345,-19.33242992808096,8.863644327851596,-19.33242992808096,18.7618243888498,-19.33242992808096,13.098502123732692,-19.33242992808096,17.85995796910491,-19.33242992808096,14.70209576433794,-19.33242992808096,10.85884966107177,-19.33242992808096,9.66070779357999,-19.33242992808096,13.31528564911298,-19.33242992808096,15.048233199433573,-19.33242992808096,18.572384050249532
921,-19.29909815234289,6.243754805193561,-19.29909815234289,13.009322931195383,-19.29909815234289,10.587481991301255,-19.29909815234289,8.117767644589353,-19.29909815234289,9.250812537240844,-19.29909815234289,9.687802288392215,-19.29909815234289,9.376904451550873,-19.29909815234289,12.485291296630244,-19.29909815234289,12.70392777141854,-19.29909815234289,9.01222980967698,-19.29909815234289,15.346611052858943,-19.29909815234289,13.783445943511936,-19.29909815234289,10.098144938506206,-19.29909815234289,7.7345231788178,-19.29909815234289,11.419433292092744,-19.29909815234289,8.76304119648784,-19.29909815234289,13.628759194800177,-19.29909815234289,16.075960039179947,-19.29909815234289,15.308007472619497,-19.29909815234289,7.967318318837322,-19.29909815234289,13.866431474890383,-19.29909815234289,9.771497875918554,-19.29909815234289,4.687001625602443,-19.29909815234289,12.146788105800319,-19.29909815234289,8.276463141355066,-19.29909815234289,9.658292459738574,-19.29909815234289,14.704382794934226,-19.29909815234289,11.041731851219225,-19.29909815234289,12.61725054700949
922,-19.26576637660482,17.440193047771707,-19.26576637660482,14.581436241400414,-19.26576637660482,14.297227147746876,-19.26576637660482,16.078224140364878,-19.26576637660482,16.898975085742652,-19.26576637660482,16.321859726054168,-19.26576637660482,16.920278512358994,-19.26576637660482,16.615113648811562,-19.26576637660482,15.905149490615415,-19.26576637660482,17.793518498472274,-19.26576637660482,16.914079511502976,-19.26576637660482,20.58738015008928,-19.26576637660482,15.953588255609446,-19.26576637660482,17.78824047077357,-19.26576637660482,15.647778160754529,-19.26576637660482,16.57693850130094,-19.26576637660482,15.219186456686884,-19.26576637660482,13.874282461461926,-19.26576637660482,15.620536203158341,-19.26576637660482,9.750542889413564,-19.26576637660482,19.377033369591018,-19.26576637660482,13.439666368953823,-19.26576637660482,18.638144298619654,-19.26576637660482,16.340996729670845,-19.26576637660482,10.139399057877094,-19.26576637660482,10.430026099190968,-19.26576637660482,12.67319297863362,-19.26576637660482,14.794940818304763,-19.26576637660482,18.66227625503552
923,-19.232434600866746,6.01036542899247,-19.232434600866746,13.886681971937636,-19.232434600866746,10.037709185240734,-19.232434600866746,8.535504545155067,-19.232434600866746,9.166470861798498,-19.232434600866746,8.191681326822643,-19.232434600866746,9.29952464181746,-19.232434600866746,14.658547383867623,-19.232434600866746,13.786063511361354,-19.232434600866746,9.744648437269808,-19.232434600866746,16.807820459871895,-19.232434600866746,13.271311586152866,-19.232434600866746,10.30077354255091,-19.232434600866746,7.7022947622952795,-19.232434600866746,10.017358048540903,-19.232434600866746,8.704144719444725,-19.232434600866746,12.803613390909943,-19.232434600866746,15.146005165207159,-19.232434600866746,15.364034383146889,-19.232434600866746,9.002776074880954,-19.232434600866746,13.898795198685521,-19.232434600866746,9.02575915028035,-19.232434600866746,5.490979973307854,-19.232434600866746,11.929175975787832,-19.232434600866746,8.205620154312514,-19.232434600866746,9.56441442009757,-19.232434600866746,14.756071457827947,-19.232434600866746,11.074806906314384,-19.232434600866746,13.079971095998806
924,-19.199102825128676,16.22217154970713,-19.199102825128676,14.82899335773418,-19.199102825128676,13.320014491703905,-19.199102825128676,16.84039464588727,-19.199102825128676,18.83288484913721,-19.199102825128676,17.219734049909917,-19.199102825128676,15.832917592148048,-19.199102825128676,15.235504182306224,-19.199102825128676,15.623626630005294,-19.199102825128676,18.2890134778507,-19.199102825128676,16.213119949494384,-19.199102825128676,19.419711088510873,-19.199102825128676,16.158664140246824,-19.199102825128676,18.356695512902835,-19.199102825128676,16.911482431218314,-19.199102825128676,16.531480368543097,-19.199102825128676,16.550184332523326,-19.199102825128676,16.717397095698463,-19.199102825128676,14.946199141296235,-19.199102825128676,10.150131342277353,-19.199102825128676,19.989547182259816,-19.199102825128676,14.107199113595154,-19.199102825128676,17.529167938150007,-19.199102825128676,16.093716996309038,-19.199102825128676,10.863653589052277,-19.199102825128676,11.119181898103248,-19.199102825128676,14.277395237043928,-19.199102825128676,13.751521339264931,-19.199102825128676,17.6533591180919
925,-19.165771049390607,7.312810371747774,-19.165771049390607,12.597054654386108,-19.165771049390607,12.071996819548156,-19.165771049390607,7.637929501470512,-19.165771049390607,9.18280539828982,-19.165771049390607,7.290923055763364,-19.165771049390607,10.499197612015124,-19.165771049390607,15.465668790985262,-19.165771049390607,14.389300491289289,-19.165771049390607,9.87381692278878,-19.165771049390607,15.330242770711797,-19.165771049390607,13.863652540422867,-19.165771049390607,11.170269613532918,-19.165771049390607,8.655939234965741,-19.165771049390607,8.249511753232897,-19.165771049390607,8.298896678129841,-19.165771049390607,12.046736637720677,-19.165771049390607,12.809662877785982,-19.165771049390607,14.244349720297993,-19.165771049390607,8.276949615377342,-19.165771049390607,12.856536143666217,-19.165771049390607,9.632565025934827,-19.165771049390607,8.148925420318204,-19.165771049390607,11.670480360783621,-19.165771049390607,8.186124365304677,-19.165771049390607,7.329313533105963,-19.165771049390607,14.305553615401998,-19.165771049390607,12.47778527296792,-19.165771049390607,13.143796124371788
